174	276	14
174	95	15
174	29	16
174	1	17
174	2	18
174	237	19
174	48	20
174	374	21
174	110	22
174	17	23
174	593	24
174	364	25
174	47	26
174	266	27
174	19	28
174	329	29
174	272	30
174	497	31
174	362	32
174	552	33
174	282	34
174	261	35
174	215	36
174	434	37
174	318	38
174	367	39
174	208	40
174	355	41
174	277	42
174	39	43
174	587	44
174	21	45
174	377	46
174	186	47
174	252	48
174	253	49
174	24	50
176	34	1
176	50	2
176	194	3
176	587	4
176	300	5
176	353	6
176	1	7
176	367	8
176	62	9
176	316	10
176	32	11
176	208	12
176	317	13
176	110	14
176	111	15
176	733	16
176	500	17
176	362	18
176	293	19
176	410	20
176	333	21
176	786	22
176	337	23
176	44	24
176	648	25
176	216	26
176	344	27
176	1061	28
176	595	29
176	7	30
176	11	31
176	303	32
176	589	33
176	21	34
176	480	35
176	339	36
176	671	37
176	364	38
176	104	39
176	552	40
176	315	41
176	266	42
176	585	43
176	185	44
176	288	45
176	253	46
176	1215	47
176	2	48
176	356	49
176	225	50
177	7361	1
177	1246	2
177	2398	3
177	3996	4
177	3897	5
177	30793	6
177	72226	7
177	5103	8
177	17	9
177	357	10
177	8368	11
177	8950	12
177	553	13
177	2502	14
177	4878	15
177	3916	16
177	86833	17
177	2997	18
177	2571	19
177	441	20
177	1682	21
177	3556	22
177	4239	23
177	4027	24
177	2918	25
177	86882	26
177	1380	27
177	4973	28
177	44555	29
177	111	30
177	318	31
177	7346	32
177	1234	33
177	2329	34
177	6942	35
177	364	36
177	61323	37
177	1225	38
177	31658	39
177	908	40
177	40815	41
177	38038	42
177	2671	43
177	41566	44
177	2572	45
177	7156	46
177	1285	47
177	2762	48
177	1080	49
177	8370	50
178	1036	1
178	260	2
178	2355	3
178	587	4
178	1732	5
178	5952	6
178	64716	7
178	434	8
178	6874	9
178	185	10
178	3949	11
178	912	12
178	2490	13
178	296	14
178	293	15
178	1201	16
178	32	17
178	2427	18
178	153	19
178	5618	20
178	7099	21
178	292	22
178	1221	23
178	590	24
178	1196	25
178	8950	26
178	4306	27
178	4022	28
178	56174	29
178	316	30
178	1206	31
178	48516	32
178	858	33
178	364	34
178	78499	35
178	48780	36
178	32587	37
178	904	38
178	49272	39
178	64957	40
178	1291	41
178	1210	42
178	79132	43
178	50	44
178	3114	45
178	45950	46
178	110	47
178	1704	48
178	589	49
178	593	50
179	111	1
179	316	2
179	500	3
179	36	4
179	527	5
179	266	6
179	342	7
179	432	8
179	39	9
179	34	10
179	50	11
179	733	12
179	373	13
179	370	14
179	236	15
179	357	16
179	318	17
179	168	18
179	380	19
179	368	20
179	337	21
179	1059	22
179	474	23
179	520	24
179	194	25
179	292	26
179	265	27
179	480	28
179	69	29
179	290	30
179	592	31
179	315	32
179	11	33
179	364	34
179	539	35
179	21	36
179	587	37
179	597	38
179	2	39
179	588	40
179	586	41
179	10	42
179	333	43
179	160	44
179	45	45
179	1073	46
179	553	47
179	475	48
179	260	49
179	595	50
180	1270	1
180	5952	2
180	3578	3
180	44191	4
180	33794	5
180	608	6
180	293	7
180	8961	8
180	1198	9
180	6	10
180	223	11
180	1200	12
180	919	13
180	733	14
180	1374	15
180	589	16
180	47	17
180	110	18
180	76093	19
180	44199	20
180	7153	21
180	1036	22
180	3717	23
180	58559	24
180	2028	25
180	6377	26
180	2394	27
180	5445	28
180	2194	29
180	33493	30
180	1214	31
180	593	32
180	318	33
180	4306	34
180	356	35
180	2329	36
180	2762	37
180	5816	38
180	1201	39
180	778	40
180	2490	41
180	2628	42
180	5349	43
180	48516	44
180	296	45
180	1291	46
180	50	47
180	6539	48
180	1210	49
180	54286	50
181	329	1
181	350	2
181	520	3
181	337	4
181	508	5
181	597	6
181	736	7
181	1	8
181	3	9
181	434	10
181	21	11
181	265	12
181	333	13
181	253	14
181	474	15
181	783	16
181	153	17
181	319	18
181	553	19
181	292	20
181	223	21
181	150	22
181	261	23
181	36	24
181	314	25
181	280	26
181	246	27
181	527	28
181	551	29
181	266	30
181	296	31
181	552	32
181	364	33
181	440	34
181	237	35
181	32	36
181	648	37
181	318	38
181	112	39
181	509	40
181	380	41
181	357	42
181	17	43
181	377	44
181	231	45
181	592	46
181	356	47
181	589	48
181	19	49
181	160	50
182	1747	1
182	1212	2
182	1199	3
182	2289	4
182	1148	5
182	912	6
182	3451	7
182	933	8
182	905	9
182	910	10
182	1282	11
182	1284	12
182	3435	13
182	1732	14
182	1211	15
182	5013	16
182	6773	17
182	3168	18
182	3730	19
182	1967	20
182	265	21
182	1283	22
182	903	23
182	1206	24
182	25	25
182	308	26
182	920	27
182	2731	28
182	3703	29
182	1244	30
182	3949	31
182	1210	32
182	923	33
182	898	34
182	969	35
182	1201	36
182	914	37
182	272	38
182	2028	39
182	232	40
182	3083	41
182	913	42
182	3424	43
182	2762	44
182	2912	45
182	2395	46
182	2908	47
182	2571	48
182	110	49
182	1059	50
183	1193	1
183	1291	2
183	2959	3
183	1374	4
183	2858	5
183	1233	6
183	1208	7
183	50	8
183	1204	9
183	1127	10
183	1358	11
183	2194	12
183	1261	13
183	1189	14
183	2791	15
183	2700	16
183	1198	17
183	1097	18
183	1296	19
183	593	20
183	367	21
183	110	22
183	1090	23
183	1240	24
183	527	25
183	2391	26
183	2028	27
183	2997	28
183	164	29
183	6	30
183	272	31
183	246	32
183	1197	33
183	3147	34
183	3285	35
183	2019	36
183	608	37
183	1721	38
183	1242	39
183	2571	40
183	2366	41
183	1356	42
183	1218	43
183	296	44
183	260	45
183	2716	46
183	1252	47
183	3000	48
183	1343	49
183	1	50
184	56782	1
184	134130	2
184	68954	3
184	71899	4
184	260	5
184	293	6
184	108932	7
184	81834	8
184	122904	9
184	3147	10
184	2028	11
184	3535	12
184	2138	13
184	60069	14
184	47	15
184	8368	16
184	318	17
184	116797	18
184	1916	19
184	1203	20
184	118696	21
184	1	22
184	68157	23
184	54001	24
184	2571	25
184	96610	26
184	79132	27
184	7361	28
184	7153	29
184	80549	30
184	356	31
184	115617	32
184	527	33
184	40815	34
184	1097	35
184	4144	36
184	1219	37
184	109374	38
184	1198	39
184	3578	40
184	91542	41
184	2959	42
184	1201	43
184	115713	44
184	69844	45
184	93510	46
184	110	47
184	71264	48
184	27773	49
184	72998	50
185	2918	1
185	7451	2
185	48516	3
185	54001	4
185	593	5
185	318	6
185	3996	7
185	4874	8
185	3186	9
185	7438	10
185	1073	11
185	8784	12
185	50	13
185	2571	14
185	2502	15
185	4246	16
185	7153	17
185	661	18
185	48780	19
185	7090	20
185	720	21
185	46578	22
185	8950	23
185	1148	24
185	7361	25
185	69844	26
185	2398	27
185	2997	28
185	4973	29
185	64716	30
185	1246	31
185	1193	32
185	4993	33
185	2959	34
185	8366	35
185	55247	36
185	2657	37
185	6874	38
185	2858	39
185	1025	40
185	4306	41
185	7147	42
185	4039	43
185	4848	44
185	527	45
185	8368	46
185	1682	47
185	48	48
185	44191	49
185	2300	50
186	3703	1
186	2028	2
186	908	3
186	2167	4
186	3996	5
186	1197	6
186	1396	7
186	1967	8
186	1101	9
186	1206	10
186	1231	11
186	1954	12
186	480	13
186	2641	14
186	3429	15
186	1272	16
186	1610	17
186	1047	18
186	3300	19
186	3639	20
186	2455	21
186	1262	22
186	2947	23
186	3471	24
186	2396	25
186	474	26
186	920	27
186	353	28
186	904	29
186	1234	30
186	1201	31
186	110	32
186	858	33
186	1270	34
186	3654	35
186	58	36
186	2723	37
186	2918	38
186	260	39
186	3477	40
186	2384	41
186	150	42
186	3358	43
186	3793	44
186	903	45
186	457	46
186	1608	47
186	3396	48
186	2706	49
186	1587	50
187	1208	1
187	6016	2
187	3429	3
187	6773	4
187	296	5
187	1252	6
187	2395	7
187	1653	8
187	1213	9
187	6	10
187	1954	11
187	1212	12
187	2710	13
187	353	14
187	1288	15
187	1233	16
187	903	17
187	1090	18
187	30707	19
187	4306	20
187	555	21
187	4973	22
187	337	23
187	3740	24
187	1235	25
187	1284	26
187	1358	27
187	5971	28
187	3741	29
187	2174	30
187	741	31
187	2908	32
187	1247	33
187	4235	34
187	1206	35
187	750	36
187	6539	37
187	266	38
187	1304	39
187	35836	40
187	3703	41
187	720	42
187	3108	43
187	3300	44
187	5690	45
187	154	46
187	913	47
187	1260	48
187	3070	49
187	4011	50
188	154	1
188	2529	2
188	1221	3
188	6662	4
188	260	5
188	910	6
188	2067	7
188	1213	8
188	1210	9
188	318	10
188	599	11
188	1945	12
188	588	13
188	1367	14
188	5171	15
188	1088	16
188	41566	17
188	2376	18
188	912	19
188	68954	20
188	90866	21
188	2398	22
188	858	23
188	3363	24
188	902	25
188	1234	26
188	1253	27
188	1207	28
188	1251	29
188	586	30
188	2078	31
188	500	32
188	1704	33
188	1247	34
188	357	35
188	3798	36
188	1617	37
188	920	38
188	2406	39
188	538	40
188	170	41
188	34	42
188	954	43
188	1333	44
188	2080	45
188	1204	46
188	6942	47
188	2858	48
188	1276	49
188	1084	50
189	3578	1
189	94677	2
189	1	3
189	6	4
189	59315	5
189	1682	6
189	176371	7
189	260	8
189	1196	9
189	2628	10
189	64716	11
189	59387	12
189	1653	13
189	48516	14
189	139385	15
189	168250	16
189	3147	17
189	1198	18
189	2858	19
189	364	20
189	60069	21
189	88125	22
189	293	23
189	2028	24
189	81562	25
189	122912	26
189	48780	27
189	3307	28
189	3114	29
189	778	30
189	1193	31
189	51255	32
189	50	33
189	109487	34
189	57669	35
189	2329	36
189	1291	37
189	116797	38
189	122916	39
189	2324	40
189	60684	41
189	296	42
189	68157	43
189	47	44
189	608	45
189	92259	46
189	36	47
189	64614	48
189	115713	49
189	44199	50
190	44191	1
190	4022	2
190	1	3
190	79091	4
190	54001	5
190	4874	6
190	7147	7
190	5952	8
190	78499	9
190	50	10
190	364	11
190	6874	12
190	4246	13
190	2858	14
190	4993	15
190	3793	16
190	318	17
190	3147	18
190	79702	19
190	296	20
190	2657	21
190	1035	22
190	6016	23
190	60069	24
190	1441	25
190	48780	26
190	68157	27
190	31	28
190	7153	29
190	527	30
190	5444	31
190	40815	32
190	339	33
190	595	34
190	72641	35
190	99114	36
190	899	37
190	88125	38
190	500	39
190	68954	40
190	115149	41
190	5349	42
190	97913	43
190	1197	44
190	2762	45
190	5995	46
190	3996	47
190	115713	48
190	74458	49
190	3186	50
191	10	1
191	552	2
191	7	3
191	1073	4
191	778	5
191	50	6
191	337	7
191	333	8
191	593	9
191	733	10
191	6	11
191	610	12
191	1104	13
191	356	14
191	161	15
191	350	16
191	497	17
191	316	18
191	225	19
191	367	20
191	555	21
191	315	22
191	273	23
191	150	24
191	588	25
191	233	26
191	62	27
191	308	28
191	76	29
191	249	30
191	805	31
191	592	32
191	345	33
191	317	34
191	11	35
191	203	36
191	535	37
191	23	38
191	1197	39
191	14	40
191	290	41
191	912	42
191	60	43
191	431	44
191	553	45
191	802	46
191	163	47
191	540	48
191	364	49
191	457	50
192	344	1
192	1	2
192	236	3
192	165	4
192	357	5
192	553	6
192	474	7
192	329	8
192	317	9
192	527	10
192	39	11
192	153	12
192	377	13
192	34	14
192	337	15
192	539	16
192	140	17
192	780	18
192	595	19
192	32	20
192	2	21
192	318	22
192	588	23
192	168	24
192	173	25
192	597	26
192	69	27
192	589	28
192	11	29
192	266	30
192	457	31
192	339	32
192	592	33
192	47	34
192	280	35
192	300	36
192	587	37
192	520	38
192	253	39
192	5	40
192	434	41
192	141	42
192	110	43
192	364	44
192	208	45
192	50	46
192	21	47
192	161	48
192	62	49
192	231	50
193	541	1
193	1617	2
193	111	3
193	333	4
193	4027	5
193	47	6
193	3175	7
193	2951	8
193	7156	9
193	553	10
193	60950	11
193	3552	12
193	1203	13
193	50	14
193	296	15
193	5952	16
193	8638	17
193	4973	18
193	750	19
193	3671	20
193	33794	21
193	54286	22
193	293	23
193	1201	24
193	3910	25
193	46578	26
193	6	27
193	1210	28
193	2329	29
193	1213	30
193	1645	31
193	56782	32
193	1221	33
193	1276	34
193	2871	35
193	58559	36
193	2571	37
193	215	38
193	608	39
193	44199	40
193	2288	41
193	27773	42
193	1258	43
193	1101	44
193	1233	45
193	1732	46
193	1214	47
193	1104	48
193	68954	49
193	4993	50
194	318	1
194	1198	2
194	1097	3
194	3671	4
194	50	5
194	1200	6
194	1387	7
194	454	8
194	1407	9
194	1307	10
194	555	11
194	7153	12
194	3949	13
194	5	14
194	527	15
194	1214	16
194	1673	17
194	1376	18
194	858	19
194	225	20
194	8636	21
194	1193	22
194	903	23
194	1208	24
194	2028	25
194	4993	26
194	2763	27
194	1947	28
194	110	29
194	596	30
194	1210	31
194	1250	32
194	750	33
194	1962	34
194	1207	35
194	1517	36
194	1234	37
194	913	38
194	5952	39
194	296	40
194	86	41
194	1276	42
194	471	43
194	46	44
194	1304	45
194	1252	46
194	466	47
194	163	48
194	1747	49
194	260	50
195	2985	1
195	2571	2
195	6333	3
195	3285	4
195	3147	5
195	2294	6
195	1584	7
195	4973	8
195	4015	9
195	370	10
195	1172	11
195	1221	12
195	2324	13
195	1411	14
195	1193	15
195	1291	16
195	2959	17
195	3967	18
195	4014	19
195	3972	20
195	466	21
195	1387	22
195	47	23
195	457	24
195	356	25
195	912	26
195	265	27
195	110	28
195	6942	29
195	29	30
195	380	31
195	111	32
195	920	33
195	953	34
195	858	35
195	7361	36
195	1035	37
195	1252	38
195	1127	39
195	2028	40
195	1198	41
195	3062	42
195	2161	43
195	316	44
195	910	45
195	2329	46
195	5445	47
195	4878	48
195	1093	49
195	1200	50
196	5618	1
196	780	2
196	55721	3
196	2355	4
196	318	5
196	7153	6
196	4022	7
196	589	8
196	4993	9
196	216	10
196	1917	11
196	648	12
196	10	13
196	1198	14
196	6377	15
196	2278	16
196	339	17
196	50	18
196	1201	19
196	454	20
196	1291	21
196	1200	22
196	527	23
196	344	24
196	4896	25
196	47	26
196	260	27
196	585	28
196	588	29
196	4995	30
196	349	31
196	333	32
196	70286	33
196	1196	34
196	33794	35
196	480	36
196	79091	37
196	58559	38
196	1210	39
196	4011	40
196	110	41
196	1204	42
196	231	43
196	2617	44
196	1485	45
196	4306	46
196	5218	47
196	356	48
196	1704	49
196	2329	50
197	435	1
197	1101	2
197	3175	3
197	4993	4
197	293	5
197	780	6
197	553	7
197	1304	8
197	805	9
197	163	10
197	1645	11
197	3623	12
197	1036	13
197	4022	14
197	110	15
197	2355	16
197	2360	17
197	1206	18
197	1732	19
197	858	20
197	593	21
197	5618	22
197	1258	23
197	7099	24
197	2028	25
197	608	26
197	3174	27
197	480	28
197	2288	29
197	4973	30
197	1673	31
197	1196	32
197	592	33
197	5445	34
197	2502	35
197	333	36
197	1210	37
197	3671	38
197	1278	39
197	1228	40
197	1198	41
197	2858	42
197	1639	43
197	104	44
197	3552	45
197	4886	46
197	509	47
197	1653	48
197	2194	49
197	5952	50
198	1136	1
198	908	2
198	1625	3
198	5218	4
198	4015	5
198	7361	6
198	296	7
198	6	8
198	608	9
198	4027	10
198	2118	11
198	30749	12
198	4878	13
198	7438	14
198	111	15
198	2762	16
198	1061	17
198	29	18
198	4848	19
198	7153	20
198	7254	21
198	1036	22
198	2841	23
198	2294	24
198	466	25
198	457	26
198	1035	27
198	1080	28
198	912	29
198	589	30
198	527	31
198	6942	32
198	2710	33
198	924	34
198	1019	35
198	3869	36
198	2571	37
198	6377	38
198	6953	39
198	260	40
198	1089	41
198	3499	42
198	2387	43
198	953	44
198	2427	45
198	4306	46
198	910	47
198	4022	48
198	3972	49
198	858	50
199	1289	1
199	926	2
199	1299	3
199	908	4
199	1358	5
199	6711	6
199	1127	7
199	2959	8
199	1259	9
199	4993	10
199	1284	11
199	1073	12
199	5669	13
199	3741	14
199	3552	15
199	17	16
199	924	17
199	7153	18
199	555	19
199	1224	20
199	246	21
199	951	22
199	920	23
199	1945	24
199	1245	25
199	953	26
199	590	27
199	539	28
199	2019	29
199	2476	30
199	529	31
199	2064	32
199	922	33
199	34	34
199	1193	35
199	1104	36
199	866	37
199	1234	38
199	1225	39
199	1653	40
199	1221	41
199	1219	42
199	2243	43
199	1036	44
199	1252	45
199	1235	46
199	4226	47
199	1035	48
199	6796	49
199	933	50
200	44191	1
200	589	2
200	4226	3
200	608	4
200	96821	5
200	80463	6
200	4874	7
200	3578	8
200	68954	9
200	5690	10
200	86882	11
200	1676	12
200	86833	13
200	2329	14
200	7143	15
200	72641	16
200	80549	17
200	46530	18
200	3000	19
200	5010	20
200	4011	21
200	3114	22
200	318	23
200	48516	24
200	3552	25
200	7346	26
200	8636	27
200	50	28
200	150	29
200	2997	30
200	588	31
200	27660	32
200	8798	33
200	6942	34
200	52281	35
200	2657	36
200	4848	37
200	1197	38
200	60069	39
200	2890	40
200	364	41
200	595	42
200	99114	43
200	2700	44
200	94959	45
200	5618	46
200	6711	47
200	2762	48
200	40629	49
200	3186	50
201	724	1
201	736	2
201	2571	3
201	3358	4
201	272	5
201	1200	6
201	608	7
201	527	8
201	1527	9
201	2987	10
201	1196	11
201	39	12
201	50	13
201	47	14
201	296	15
201	3477	16
201	1374	17
201	1127	18
201	1967	19
201	3418	20
201	3578	21
201	110	22
201	587	23
201	4011	24
201	454	25
201	1214	26
201	2968	27
201	260	28
201	3070	29
201	349	30
201	1296	31
201	3396	32
201	457	33
201	1358	34
201	1356	35
201	913	36
201	1031	37
201	514	38
201	590	39
201	2723	40
201	316	41
201	367	42
201	4022	43
201	785	44
201	3471	45
201	2527	46
201	58	47
201	2353	48
201	1476	49
201	1394	50
202	2028	1
202	1653	2
202	595	3
202	539	4
202	474	5
202	1287	6
202	1956	7
202	1625	8
202	2094	9
202	272	10
202	1104	11
202	904	12
202	2987	13
202	1199	14
202	457	15
202	1243	16
202	1178	17
202	955	18
202	377	19
202	1073	20
202	101	21
202	232	22
202	441	23
202	17	24
202	1080	25
202	1449	26
202	1201	27
202	1079	28
202	1193	29
202	2058	30
202	1252	31
202	1275	32
202	2947	33
202	527	34
202	899	35
202	281	36
202	2529	37
202	367	38
202	1210	39
202	1945	40
202	3037	41
202	1250	42
202	434	43
202	720	44
202	2804	45
202	45	46
202	2115	47
202	104	48
202	1704	49
202	2353	50
203	5903	1
203	2542	2
203	34405	3
203	44191	4
203	7361	5
203	1270	6
203	54259	7
203	4223	8
203	1198	9
203	2571	10
203	30749	11
203	68954	12
203	44199	13
203	4011	14
203	6377	15
203	5995	16
203	3275	17
203	2997	18
203	2194	19
203	2268	20
203	3147	21
203	5349	22
203	48774	23
203	1291	24
203	1704	25
203	6365	26
203	150	27
203	47610	28
203	593	29
203	527	30
203	2959	31
203	1221	32
203	2762	33
203	260	34
203	2324	35
203	6502	36
203	7143	37
203	356	38
203	1210	39
203	2355	40
203	6539	41
203	1036	42
203	589	43
203	66934	44
203	4995	45
203	3578	46
203	6874	47
203	8665	48
203	2028	49
203	58559	50
204	3168	1
204	6377	2
204	68237	3
204	79132	4
204	112556	5
204	356	6
204	111759	7
204	1884	8
204	1917	9
204	5954	10
204	111	11
204	1214	12
204	69481	13
204	98809	14
204	32587	15
204	41997	16
204	7371	17
204	6874	18
204	288	19
204	1732	20
204	2324	21
204	85414	22
204	319	23
204	1298	24
204	2028	25
204	68554	26
204	1258	27
204	44191	28
204	750	29
204	98961	30
204	96829	31
204	55247	32
204	1527	33
204	7153	34
204	46976	35
204	1233	36
204	778	37
204	76093	38
204	318	39
204	150	40
204	260	41
204	3578	42
204	480	43
204	2700	44
204	8873	45
204	99114	46
204	527	47
204	109487	48
204	50	49
204	48516	50
205	3263	1
205	588	2
205	104374	3
205	68954	4
205	597	5
205	30816	6
205	8529	7
205	76093	8
205	72998	9
205	1485	10
205	60684	11
205	89745	12
205	88125	13
205	60069	14
205	2571	15
205	4776	16
205	8368	17
205	98809	18
205	110102	19
205	4993	20
205	4308	21
205	102125	22
205	6754	23
205	1393	24
205	31658	25
205	586	26
205	3916	27
205	69	28
205	56171	29
205	40629	30
205	2953	31
205	91529	32
205	3753	33
205	49272	34
205	112852	35
205	34405	36
205	5152	37
205	104841	38
205	88810	39
205	1784	40
205	4223	41
205	1198	42
205	81847	43
205	5952	44
205	59315	45
205	74789	46
205	58559	47
205	6373	48
205	1196	49
205	4896	50
206	628	1
206	892	2
206	376	3
206	637	4
206	1358	5
206	805	6
206	52	7
206	14	8
206	1060	9
206	135	10
206	673	11
206	1059	12
206	1405	13
206	9	14
206	780	15
206	737	16
206	62	17
206	58	18
206	6	19
206	748	20
206	1210	21
206	724	22
206	593	23
206	1057	24
206	260	25
206	3	26
206	762	27
206	852	28
206	1357	29
206	802	30
206	94	31
206	663	32
206	18	33
206	784	34
206	608	35
206	1393	36
206	832	37
206	788	38
206	1047	39
206	785	40
206	743	41
206	5	42
206	86	43
206	457	44
206	1367	45
206	708	46
206	81	47
206	494	48
206	671	49
206	653	50
207	1214	1
207	1345	2
207	6383	3
207	6377	4
207	1125	5
207	69	6
207	2072	7
207	3949	8
207	50	9
207	593	10
207	969	11
207	1479	12
207	3087	13
207	1196	14
207	1358	15
207	3082	16
207	2572	17
207	527	18
207	2858	19
207	2723	20
207	3578	21
207	2109	22
207	2005	23
207	193	24
207	4776	25
207	1320	26
207	1393	27
207	327	28
207	3147	29
207	356	30
207	3006	31
207	3252	32
207	924	33
207	2826	34
207	2948	35
207	32	36
207	1994	37
207	2571	38
207	1210	39
207	3916	40
207	2490	41
207	1200	42
207	720	43
207	2289	44
207	29	45
207	3301	46
207	260	47
207	2770	48
207	345	49
207	3328	50
208	527	1
208	3527	2
208	2858	3
208	50	4
208	3418	5
208	2268	6
208	7153	7
208	858	8
208	5218	9
208	1209	10
208	1296	11
208	3972	12
208	4022	13
208	1196	14
208	3996	15
208	48516	16
208	4701	17
208	1210	18
208	6	19
208	1214	20
208	1198	21
208	1200	22
208	1968	23
208	1201	24
208	260	25
208	44191	26
208	6539	27
208	1240	28
208	1291	29
208	2329	30
208	3072	31
208	33493	32
208	2019	33
208	356	34
208	1275	35
208	1377	36
208	1193	37
208	5952	38
208	272	39
208	8874	40
208	318	41
208	1784	42
208	1036	43
208	2355	44
208	4993	45
208	1080	46
208	296	47
208	3578	48
208	1	49
208	47	50
209	139385	1
209	293	2
209	91529	3
209	8376	4
209	1246	5
209	33794	6
209	115713	7
209	3253	8
209	54286	9
209	4571	10
209	1136	11
209	48516	12
209	50	13
209	116797	14
209	5481	15
209	98809	16
209	44199	17
209	89745	18
209	1517	19
209	6	20
209	589	21
209	8917	22
209	1196	23
209	2288	24
209	95510	25
209	122912	26
209	2028	27
209	33166	28
209	58559	29
209	296	30
209	4022	31
209	4993	32
209	778	33
209	79702	34
209	104879	35
209	59315	36
209	608	37
209	541	38
209	122916	39
209	4226	40
209	47	41
209	110	42
209	260	43
209	2355	44
209	7438	45
209	1036	46
209	3254	47
209	76093	48
209	4262	49
209	527	50
210	3825	1
210	86332	2
210	5952	3
210	8368	4
210	91529	5
210	64716	6
210	54001	7
210	8361	8
210	48516	9
210	118696	10
210	3000	11
210	7153	12
210	91658	13
210	73017	14
210	63859	15
210	122920	16
210	367	17
210	3753	18
210	31658	19
210	106696	20
210	5971	21
210	110102	22
210	8874	23
210	81834	24
210	2617	25
210	296	26
210	588	27
210	40815	28
210	104841	29
210	2841	30
210	2959	31
210	329	32
210	47	33
210	2288	34
210	4878	35
210	2028	36
210	102125	37
210	47099	38
210	2329	39
210	122882	40
210	49272	41
210	2353	42
210	44191	43
210	59315	44
210	1073	45
210	74458	46
210	1196	47
210	5816	48
210	92259	49
210	592	50
211	110	1
211	293	2
211	88125	3
211	60069	4
211	48516	5
211	47	6
211	99114	7
211	8950	8
211	54001	9
211	68954	10
211	778	11
211	260	12
211	4993	13
211	6	14
211	76093	15
211	96079	16
211	1704	17
211	116797	18
211	104879	19
211	27611	20
211	68157	21
211	62849	22
211	1193	23
211	608	24
211	5952	25
211	1270	26
211	110102	27
211	81562	28
211	55363	29
211	122916	30
211	1214	31
211	527	32
211	115713	33
211	109487	34
211	44199	35
211	541	36
211	81834	37
211	223	38
211	899	39
211	1258	40
211	3147	41
211	81845	42
211	51255	43
211	364	44
211	139385	45
211	64614	46
211	1291	47
211	115149	48
211	593	49
211	91658	50
212	5444	1
212	40815	2
212	109487	3
212	2997	4
212	1288	5
212	4973	6
212	60069	7
212	115713	8
212	96079	9
212	1214	10
212	5971	11
212	38061	12
212	1203	13
212	2700	14
212	2288	15
212	1222	16
212	59615	17
212	106782	18
212	2028	19
212	1213	20
212	38038	21
212	106100	22
212	79132	23
212	1923	24
212	1219	25
212	8528	26
212	3535	27
212	1196	28
212	26776	29
212	91529	30
212	55363	31
212	4002	32
212	1201	33
212	1291	34
212	3552	35
212	1265	36
212	122882	37
212	110	38
212	260	39
212	318	40
212	7373	41
212	6283	42
212	3000	43
212	858	44
212	76093	45
212	7147	46
212	4878	47
212	4226	48
212	6711	49
212	1610	50
213	356	1
213	457	2
213	541	3
213	4886	4
213	296	5
213	364	6
213	6377	7
213	377	8
213	318	9
213	48516	10
213	165	11
213	6	12
213	260	13
213	910	14
213	1193	15
213	3451	16
213	3147	17
213	1580	18
213	8368	19
213	163	20
213	2028	21
213	1372	22
213	2194	23
213	2571	24
213	1200	25
213	44191	26
213	2959	27
213	17	28
213	1036	29
213	4993	30
213	838	31
213	3681	32
213	333	33
213	2078	34
213	293	35
213	2355	36
213	1233	37
213	48780	38
213	720	39
213	904	40
213	4022	41
213	928	42
213	4226	43
213	527	44
213	593	45
213	1242	46
213	110	47
213	1240	48
213	1610	49
213	104	50
214	762	1
214	1060	2
214	786	3
214	783	4
214	165	5
214	140	6
214	838	7
214	376	8
214	733	9
214	1405	10
214	36	11
214	1393	12
214	748	13
214	1367	14
214	104	15
214	663	16
214	1210	17
214	1429	18
214	788	19
214	7	20
214	648	21
214	736	22
214	25	23
214	141	24
214	724	25
214	95	26
214	852	27
214	805	28
214	708	29
214	1359	30
214	673	31
214	800	32
214	832	33
214	52	34
214	785	35
214	86	36
214	765	37
214	1101	38
214	260	39
214	9	40
214	1265	41
214	609	42
214	1036	43
214	1370	44
214	14	45
214	32	46
214	216	47
214	494	48
214	110	49
214	737	50
215	5971	1
215	55820	2
215	380	3
215	17	4
215	1221	5
215	1207	6
215	58559	7
215	2571	8
215	2420	9
215	2485	10
215	2959	11
215	3114	12
215	5690	13
215	35836	14
215	31658	15
215	720	16
215	47	17
215	1213	18
215	1288	19
215	1219	20
215	3477	21
215	1080	22
215	1	23
215	1148	24
215	7090	25
215	2329	26
215	4973	27
215	40629	28
215	33794	29
215	364	30
215	541	31
215	54503	32
215	2115	33
215	54881	34
215	1220	35
215	8368	36
215	1276	37
215	55363	38
215	6016	39
215	2918	40
215	111	41
215	4823	42
215	1347	43
215	778	44
215	44974	45
215	553	46
215	2716	47
215	5816	48
215	3100	49
215	44195	50
216	858	1
216	1289	2
216	3468	3
216	1883	4
216	1927	5
216	1625	6
216	1663	7
216	1259	8
216	1263	9
216	372	10
216	1952	11
216	2109	12
216	1235	13
216	1358	14
216	290	15
216	318	16
216	1912	17
216	908	18
216	1237	19
216	3476	20
216	246	21
216	296	22
216	1276	23
216	2019	24
216	903	25
216	608	26
216	1193	27
216	1200	28
216	1247	29
216	2318	30
216	527	31
216	926	32
216	1284	33
216	951	34
216	1610	35
216	919	36
216	2959	37
216	1299	38
216	1199	39
216	1212	40
216	1041	41
216	3037	42
216	1252	43
216	904	44
216	1221	45
216	2076	46
216	1206	47
216	2770	48
216	235	49
216	1217	50
217	296	1
217	1285	2
217	1136	3
217	527	4
217	1073	5
217	541	6
217	232	7
217	1080	8
217	1208	9
217	2501	10
217	3070	11
217	1178	12
217	3147	13
217	1967	14
217	1193	15
217	2723	16
217	104	17
217	595	18
217	318	19
217	441	20
217	593	21
217	2968	22
217	1449	23
217	924	24
217	1719	25
217	1466	26
217	110	27
217	1721	28
217	899	29
217	281	30
